Date,Close,High,Low,Open,Volume,"('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')","('Close', 'QQQ').1","('High', 'QQQ').1","('Low', 'QQQ').1","('Open', 'QQQ').1","('Volume', 'QQQ').1","('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')"
2025-02-26,,,,,,511.3187561035156,516.3866066654181,508.1488476612619,512.2826775590353,34457600.0,,,,,,,,,,
2025-02-27,,,,,,497.1187744140625,515.8003708854543,496.9001589871784,514.8662895456173,52448000.0,,,,,,,,,,
2025-02-28,,,,,,504.9690551757813,505.5751982352111,493.7998352114138,496.9796905709141,47654000.0,,,,,,,,,,
2025-03-03,,,,,,493.9190673828125,509.80833658708485,490.4709237175102,508.2979219919685,44587200.0,,,,,,,,,,
2025-03-04,,,,,,492.4285278320313,500.5669416036149,484.6677252997208,491.0671622880661,67875400.0,,,,,,,,,,
2025-03-05,,,,,,498.8478698730469,500.45766070927147,488.1655836699512,493.0744692441924,46323700.0,,,,,,,,,,
2025-03-06,,,,,,485.1248168945313,495.4394073029576,483.1374149905395,490.58022541687785,57574300.0,,,,,,,,,,
2025-03-07,,,,,,488.6922302246094,490.172835031535,477.5031471015196,484.0913896771833,54714700.0,,,,,,,,,,
2025-03-10,,,,,,469.7523193359375,480.9215096966139,465.7079486891979,480.4047960555825,76668000.0,,,,,,,,,,
2025-03-11,,,,,,468.62939453125,475.7939702022416,464.0683106107926,469.37467027626616,68760800.0,,,,,,,,,,
2025-03-12,,,,,,473.9158935546875,478.0297999193566,468.8182025802525,476.1417740872487,46971100.0,,,,,,,,,,
2025-03-13,,,,,,465.3899230957031,473.2799114684233,463.4919505450515,473.2501016514119,46563300.0,,,,,,,,,,
2025-03-14,,,,,,476.638671875,477.5329967973217,470.13985820885455,470.7460316472692,43563000.0,,,,,,,,,,
2025-03-17,,,,,,479.72900390625,482.77967314656735,474.7903088976975,476.5889052181335,41744400.0,,,,,,,,,,
2025-03-18,,,,,,471.5509033203125,476.5889445811857,469.4343152382102,476.3902225670012,39072300.0,,,,,,,,,,
2025-03-19,,,,,,477.8609008789063,482.27290553437547,471.8788012950444,473.80658371122826,40430300.0,,,,,,,,,,
2025-03-20,,,,,,476.2411804199219,481.4978372007988,473.180564168426,473.87616704158864,36780500.0,,,,,,,,,,
2025-03-21,,,,,,477.8111877441406,478.5763266010879,469.93114605028205,471.0937592442753,42234900.0,,,,,,,,,,
2025-03-24,,,,,,488.2964477539063,489.1423592971704,482.0665930507614,485.39050030859886,34567200.0,,,,,,,,,,
2025-03-25,,,,,,491.08294677734375,491.2421796862816,488.05761261924056,489.022941249908,26035200.0,,,,,,,,,,
2025-03-26,,,,,,482.0466918945313,490.7843964317407,480.4942090197157,489.9285233558148,34627100.0,,,,,,,,,,
2025-03-27,,,,,,479.3000183105469,484.2361173499164,477.9366224976435,480.08622136250784,33469800.0,,,,,,,,,,
2025-03-28,,,,,,466.6810607910156,478.2052651441426,465.7953334525717,477.4986938052008,46363800.0,,,,,,,,,,
2025-03-31,,,,,,466.6611633300781,467.5966072840796,455.1269671761036,459.6948832614754,53000300.0,,,,,,,,,,
2025-04-01,,,,,,470.4229736328125,471.3484864500327,462.1828603541039,465.0489616231821,41156200.0,,,,,,,,,,
2025-04-02,,,,,,473.8562927246094,477.2498697785152,463.61585302345657,463.8746102747231,49894500.0,,,,,,,,,,
2025-04-03,,,,,,448.4891052246094,457.8537794541511,447.9716210778618,454.2412608622545,70456300.0,,,,,,,,,,
2025-04-04,,,,,,420.6339416503906,438.2486595831719,420.6339416503906,436.0294213013578,117088400.0,,,,,,,,,,
2025-04-07,,,,,,421.6490478515625,441.0053675205171,400.4516641030583,406.6914499899583,161557000.0,,,,,,,,,,
2025-04-08,,,,,,414.0557861328125,441.0053554988176,407.8160004160076,436.0493338288811,101248100.0,,,,,,,,,,
2025-04-09,,,,,,463.7552185058594,465.5763897991723,413.4288133631856,413.56815354318593,142876900.0,,,,,,,,,,
2025-04-10,,,,,,444.0306701660156,453.39534429067385,430.54595489590434,451.3751243498341,108384100.0,,,,,,,,,,
2025-04-11,,,,,,452.2111206054688,453.5944394661005,439.2040723268698,442.5080869674275,52483800.0,,,,,,,,,,
2025-04-14,,,,,,455.2762756347656,462.8097869672901,450.4496325846052,462.2226327115798,43941200.0,,,,,,,,,,
2025-04-15,,,,,,455.7838134765625,460.15268105084914,453.9526805576148,456.331182302101,35404200.0,,,,,,,,,,
2025-04-16,,,,,,442.0403442382813,450.4396905530406,435.6512868687369,446.86698749756175,48980600.0,,,,,,,,,,
2025-04-17,,,,,,441.9607543945313,445.5931660897692,439.23393245815055,445.0159733415272,44837000.0,,,,,,,,,,
2025-04-21,,,,,,431.0236206054688,436.9648633110088,425.8685808388082,436.1189822025886,44149300.0,,,,,,,,,,
2025-04-22,,,,,,442.33892822265625,445.42397106891866,435.5119573980011,436.7061890853483,52304400.0,,,,,,,,,,
2025-04-23,,,,,,452.3703308105469,461.14785116525866,450.6984308488603,455.9629568263105,55801100.0,,,,,,,,,,
2025-04-24,,,,,,465.0987243652344,465.4072286279397,453.6341981671536,454.2810913346692,45956100.0,,,,,,,,,,
2025-04-25,,,,,,470.28363037109375,470.81107609503925,463.1481859616907,464.7205615859109,38697100.0,,,,,,,,,,
2025-04-28,,,,,,470.1343688964844,472.5228018406058,463.7850969803822,470.751377450237,33550800.0,,,,,,,,,,
2025-04-29,,,,,,473.23931884765625,474.1250461983433,467.3279300466541,467.9051531308386,30613100.0,,,,,,,,,,
2025-04-30,,,,,,473.1795959472656,474.9012732295199,460.2024029412006,464.87977453427817,46810600.0,,,,,,,,,,
2025-05-01,,,,,,479.3596801757813,484.8331859909613,478.4242058431775,481.0813574837799,43316500.0,,,,,,,,,,
2025-05-02,,,,,,486.4752197265625,488.54521706431206,482.49448832227375,484.1962728644179,39218100.0,,,,,,,,,,
2025-05-05,,,,,,483.5892333984375,486.67430655244186,481.7680620014255,482.2656534659239,28309500.0,,,,,,,,,,
2025-05-06,,,,,,479.0910034179688,482.7134533803981,475.8865132659184,477.2499089792982,32786300.0,,,,,,,,,,
2025-05-07,,,,,,480.9718627929688,483.4598199362607,474.4832814966688,479.75773849221946,38006300.0,,,,,,,,,,
2025-05-08,,,,,,485.9378662109375,490.32662643958486,481.8377175267332,486.1767003880921,39577600.0,,,,,,,,,,
2025-05-09,,,,,,485.6194152832031,489.17222563016486,483.8579524315384,487.8486153265174,27767400.0,,,,,,,,,,
2025-05-12,,,,,,505.4036254882813,505.4434413067533,499.0643154796623,504.5477524292731,45090600.0,,,,,,,,,,
2025-05-13,,,,,,513.1063842773438,514.8977013705513,505.97090943590337,506.707335072133,53269600.0,,,,,,,,,,
2025-05-14,,,,,,516.1814575195312,516.7287959644325,513.2655789214306,514.2806849131285,47014500.0,,,,,,,,,,
2025-05-15,,,,,,516.7487182617188,519.4158011315517,512.6883550423395,514.0318883953613,50153300.0,,,,,,,,,,
2025-05-16,,,,,,518.997802734375,519.1868899000237,514.6090124784221,518.1518608917828,48394600.0,,,,,,,,,,
2025-05-19,,,,,,519.4954223632812,520.0129368955124,511.76283198638407,511.76283198638407,52536200.0,,,,,,,,,,
2025-05-20,,,,,,517.7637939453125,518.4205878915068,514.171137741155,516.967599082951,42517600.0,,,,,,,,,,
2025-05-21,,,,,,510.5686340332031,520.4806779894516,508.7773168881608,513.7831162356644,71292800.0,,,,,,,,,,
2025-05-22,,,,,,511.5240173339844,515.2161678084017,509.8321942334835,511.1856284174264,55607200.0,,,,,,,,,,
2025-05-23,,,,,,506.7869262695313,509.37440786318274,503.14455323986806,503.74166904926017,58368100.0,,,,,,,,,,
2025-05-27,,,,,,518.7091674804688,519.1968580915909,512.1111611741854,513.6636439652767,47226300.0,,,,,,,,,,
2025-05-28,,,,,,516.4102783203125,521.1573196978349,515.8928245699911,519.6645455027536,46637200.0,,,,,,,,,,
2025-05-29,,,,,,517.4254150390625,523.943850597734,514.8280023627366,523.7946096140164,58513300.0,,,,,,,,,,
2025-05-30,,,,,,516.609375,518.1718194248762,509.46396914496165,516.937802360934,67662800.0,,,,,,,,,,
2025-06-02,,,,,,520.689697265625,520.9285314569356,513.4845216279213,514.7484234216115,44762800.0,,,,,,,,,,
2025-06-03,,,,,,524.7598876953125,526.192953382638,520.172109482974,521.0379136751978,44070300.0,,,,,,,,,,
2025-06-04,,,,,,526.2228393554688,527.2876922621837,523.4362788655679,525.4664906934179,41359300.0,,,,,,,,,,
2025-06-05,,,,,,522.261962890625,530.4821825867151,520.1422186545674,527.6260127928042,61031200.0,,,,,,,,,,
2025-06-06,,,,,,527.3672485351562,529.2381970448477,525.6655248338539,527.446880166096,42467000.0,,,,,,,,,,
2025-06-09,,,,,,528.1436157226562,529.7856311828058,526.4617540692666,527.5863156876297,33688700.0,,,,,,,,,,
2025-06-10,,,,,,531.6366577148438,532.3233363181573,526.342277608641,528.6112629449328,40664800.0,,,,,,,,,,
2025-06-11,,,,,,529.8452758789062,534.1942808270467,527.5563674659288,533.039834702878,53701000.0,,,,,,,,,,
2025-06-12,,,,,,531.0892944335938,532.0646150066514,528.2829320298816,528.5317277617894,34104900.0,,,,,,,,,,
2025-06-13,,,,,,524.4215698242188,529.3078908293887,523.1974536303323,525.1380723113464,55814400.0,,,,,,,,,,
2025-06-16,,,,,,531.7162475585938,532.7910620936354,527.8947792535579,527.9445262501218,37622100.0,,,,,,,,,,
2025-06-17,,,,,,526.5313720703125,530.7608992855103,525.366964373918,529.1487078886557,42180900.0,,,,,,,,,,
2025-06-18,,,,,,526.4417724609375,529.9846210200801,524.8594657253662,527.5464108599048,43983500.0,,,,,,,,,,
2025-06-20,,,,,,524.292236328125,530.989797962704,522.3516174800588,529.6960723110417,61643500.0,,,,,,,,,,
2025-06-23,,,,,,529.6832275390625,530.2012624901581,521.7128229011945,524.8611059770333,50666100.0,,,,,,,,,,
2025-06-24,,,,,,537.783203125,538.6997827118523,534.2861780549605,534.90387960364,45442000.0,,,,,,,,,,
2025-06-25,,,,,,539.157958984375,541.3000294115662,537.3845756916884,540.0546537700266,44804200.0,,,,,,,,,,
2025-06-26,,,,,,544.1992797851562,544.6476272131085,539.5167156535897,541.339901952907,43811400.0,,,,,,,,,,
2025-06-27,,,,,,546.0623779296875,547.9553124291843,542.5254624415982,545.2354314727291,57577100.0,,,,,,,,,,
2025-06-30,,,,,,549.5992431640625,550.7549250315776,546.9789678853869,549.2206440950201,45548700.0,,,,,,,,,,
2025-07-01,,,,,,544.9664306640625,548.6727003482655,542.6450333450836,547.6962844543337,56166700.0,,,,,,,,,,
2025-07-02,,,,,,548.7623291015625,548.9616013728256,544.099649838931,544.1394799694398,36538300.0,,,,,,,,,,
2025-07-03,,,,,,554.1622924804688,555.1387084222483,551.1335605372531,551.1335605372531,26443500.0,,,,,,,,,,
2025-07-07,,,,,,549.9878540039062,552.2893059767699,547.5469053516296,551.4723321808171,45349300.0,,,,,,,,,,
2025-07-08,,,,,,550.2966918945312,551.9604968449189,549.0612280892235,551.3328226115977,36153300.0,,,,,,,,,,
2025-07-09,,,,,,554.1921997070312,555.5670993773455,551.0538285444961,552.4287282148103,43045500.0,,,,,,,,,,
2025-07-10,,,,,,553.3952026367188,555.2383344969288,550.7051787469096,554.8298779906593,34710900.0,,,,,,,,,,
2025-07-11,,,,,,552.1497802734375,553.733864104168,550.0077097543851,551.2530854493318,39618600.0,,,,,,,,,,
2025-07-14,,,,,,554.1524047851562,554.8896575344722,549.5893307950605,551.9405857278426,36453300.0,,,,,,,,,,
2025-07-15,,,,,,554.660400390625,558.7253235687808,554.6006247913591,558.177370440617,43277700.0,,,,,,,,,,
2025-07-16,,,,,,555.2283325195312,558.1375740177878,549.519549612121,555.2184205935204,52314700.0,,,,,,,,,,
2025-07-17,,,,,,559.7216186523438,560.229741645841,555.1486333295833,555.9556343165032,40423800.0,,,,,,,,,,
2025-07-18,,,,,,559.1836547851562,562.6407884950407,557.9083608963978,561.0367592084838,50484700.0,,,,,,,,,,
2025-07-21,,,,,,562.0828857421875,563.9659084478778,559.9807060956166,560.0106243017523,39595200.0,,,,,,,,,,
2025-07-22,,,,,,559.1737060546875,562.2622135594852,556.5434579032301,562.212410691865,43270600.0,,,,,,,,,,
2025-07-23,,,,,,561.7242431640625,561.7640732969975,557.5099110527195,560.2597104593184,40215300.0,,,,,,,,,,
2025-07-24,,,,,,562.9197387695312,564.1451688896942,561.2060703387892,563.0392899612859,42275500.0,,,,,,,,,,
2025-07-25,,,,,,564.2747192382812,565.5998159531918,562.1825124752501,562.8400440606903,30630800.0,,,,,,,,,,
2025-07-28,,,,,,566.0382690429688,566.9349031473512,564.7729477514129,565.639724456999,31498700.0,,,,,,,,,,
2025-07-29,,,,,,565.1614990234375,569.9935327032099,564.434219030358,568.6485511909246,45463300.0,,,,,,,,,,
2025-07-30,,,,,,565.9186401367188,568.508997161805,562.9595959750744,566.0780214636062,43433800.0,,,,,,,,,,
2025-07-31,,,,,,562.9197387695312,572.5041444344463,561.7839416385068,572.4144506359528,64613600.0,,,,,,,,,,
2025-08-01,,,,,,551.8309936523438,556.951993446216,549.6391201209816,556.7626938955674,69400800.0,,,,,,,,,,
2025-08-04,,,,,,562.0131225585938,562.2323403030458,556.8822111512052,556.9818168836358,47669800.0,,,,,,,,,,
2025-08-05,,,,,,558.1973266601562,564.4640352064246,557.6592854470431,563.2983805936119,48666600.0,,,,,,,,,,
2025-08-06,,,,,,565.2212524414062,565.6596271290572,558.5559991276681,559.0342039471559,41823700.0,,,,,,,,,,
2025-08-07,,,,,,567.1340942382812,571.1990173575662,563.0193682552224,569.5550971875249,44463000.0,,,,,,,,,,
2025-08-08,,,,,,572.4244995117188,572.6437172653317,568.0408133424522,568.3396913615944,35255500.0,,,,,,,,,,
2025-08-11,,,,,,570.730712890625,574.6661119984625,569.4554798808987,572.5639325532171,33112900.0,,,,,,,,,,
2025-08-12,,,,,,577.9041137695312,578.2029917684722,570.372084149425,573.0321895540377,42143300.0,,,,,,,,,,
2025-08-13,,,,,,578.193115234375,581.1620715545174,576.7982700747931,580.6041456525571,41209300.0,,,,,,,,,,
2025-08-14,,,,,,577.7447509765625,579.7273793774012,575.7720345015408,576.1407216563158,45425000.0,,,,,,,,,,
2025-08-15,,,,,,575.2042236328125,577.6949751695009,573.4407520858407,577.6550842269212,49480200.0,,,,,,,,,,
2025-08-18,,,,,,574.9750366210938,575.6326290840033,573.1119593251236,574.3075322318431,29831000.0,,,,,,,,,,
2025-08-19,,,,,,567.1740112304688,574.4270476767487,566.1477924665415,574.2576936083949,53752600.0,,,,,,,,,,
2025-08-20,,,,,,563.8065185546875,566.3470728538312,556.7726389420532,566.2275216498264,76781100.0,,,,,,,,,,
2025-08-21,,,,,,561.1962280273438,564.3943140175195,558.9046880126308,562.2622161511607,46436900.0,,,,,,,,,,
2025-08-22,,,,,,569.85400390625,571.8665505027725,561.186237654488,562.5810219572568,51502100.0,,,,,,,,,,
2025-08-25,,,,,,568.210205078125,571.1691888777926,567.0544622483576,568.289926158301,34044700.0,,,,,,,,,,
2025-08-26,,,,,,570.4915771484375,570.8004278507278,566.6956749257416,567.7218935616645,34103000.0,,,,,,,,,,
2025-08-27,,,,,,571.368408203125,572.2849877073902,568.2599552674767,569.4754735923461,36927100.0,,,,,,,,,,
2025-08-28,,,,,,574.9451293945312,575.8617088595212,570.3422257905413,571.9860851866184,46787900.0,,,,,,,,,,
2025-08-29,,,,,,568.2898559570312,572.9027323513419,566.4366907257225,572.5340452045847,56030400.0,,,,,,,,,,
2025-09-02,,,,,,563.527587890625,563.8762688061983,557.4700627066655,559.2335343759405,65876800.0,,,,,,,,,,
2025-09-03,,,,,,567.9610595703125,569.585034325084,564.6333889904666,567.1241403555323,54230200.0,,,,,,,,,,
2025-09-04,,,,,,573.1019287109375,573.4705550386212,566.9249141338813,568.6285491052419,47526300.0,,,,,,,,,,
2025-09-05,,,,,,573.9288940429688,578.9701724080204,569.4156841594208,578.3424981949754,68342500.0,,,,,,,,,,
2025-09-08,,,,,,576.728515625,578.6912594012136,575.6326093036281,576.2303653317651,46371400.0,,,,,,,,,,
2025-09-09,,,,,,578.3624267578125,578.7908286858918,574.9052323196163,577.5255075617649,44007600.0,,,,,,,,,,
2025-09-10,,,,,,578.5517578125,581.6104078841153,576.4096872460331,581.5804896782814,49308000.0,,,,,,,,,,
2025-09-11,,,,,,581.9192504882812,582.7162787776647,579.4683292093007,581.0823312583443,44745800.0,,,,,,,,,,
2025-09-12,,,,,,584.4896850585938,585.6852579441866,581.939157947032,582.8756829463206,50745900.0,,,,,,,,,,
2025-09-15,,,,,,589.4910888671875,589.6006673309763,586.1136154844122,586.263084887294,44360300.0,,,,,,,,,,
2025-09-16,,,,,,588.992919921875,590.6666974580144,588.3054701472681,590.417622334017,36942100.0,,,,,,,,,,
2025-09-17,,,,,,587.8173217773438,589.560847731768,582.2081448420756,588.9132280535239,69384800.0,,,,,,,,,,
2025-09-18,,,,,,593.11767578125,595.9272507480725,590.7664209781601,592.7091584852494,61069300.0,,,,,,,,,,
2025-09-19,,,,,,597.1326904296875,597.83011295333,593.6456386208329,595.1202047360832,58196100.0,,,,,,,,,,
2025-09-22,,,,,,600.667724609375,601.3360027595129,596.1990824942005,596.2190510860968,57154800.0,,,,,,,,,,
2025-09-23,,,,,,596.6779174804688,601.0367933292055,595.4609900615409,600.8372900448078,64635500.0,,,,,,,,,,
2025-09-24,,,,,,594.583251953125,598.3736318933126,591.8502333814113,598.0544387994095,49850300.0,,,,,,,,,,
2025-09-25,,,,,,592.0198364257812,593.6057566967052,587.0026056631178,590.6932034651784,70920200.0,,,,,,,,,,
2025-09-26,,,,,,594.4535522460938,594.7827296224774,589.5560723046866,592.8376791327265,54337400.0,,,,,,,,,,
2025-09-29,,,,,,597.20654296875,600.5181027058711,595.8898943349653,597.5855809487724,48332900.0,,,,,,,,,,
2025-09-30,,,,,,598.8424072265625,599.1815689140329,594.5832523790604,596.9073409482912,46533800.0,,,,,,,,,,
2025-10-01,,,,,,601.7150268554688,602.2536309055715,594.8226361779185,595.6504804045827,46899600.0,,,,,,,,,,
2025-10-02,,,,,,604.188720703125,605.6150748101588,601.3958573858611,605.5153536087707,43765400.0,,,,,,,,,,
2025-10-03,,,,,,601.645263671875,605.7847287787447,599.859840058186,604.9668078782124,46482100.0,,,,,,,,,,
2025-10-06,,,,,,606.1636962890625,607.8094613156995,604.4280726015548,606.9018036091138,41962100.0,,,,,,,,,,
2025-10-07,,,,,,602.9718627929688,608.1586438162234,601.4956480641417,607.4703970532165,58209500.0,,,,,,,,,,
2025-10-08,,,,,,609.8842163085938,610.193425090037,603.7199483921797,603.869530194898,50629800.0,,,,,,,,,,
2025-10-09,,,,,,609.1461181640625,610.0537759298148,605.9342796270852,609.9241018375851,45551000.0,,,,,,,,,,
2025-10-10,,,,,,588.0000610351562,611.6198017284072,587.5511938507611,609.8443624637231,97614800.0,,,,,,,,,,
2025-10-13,,,,,,600.4782104492188,601.415821078074,595.7103438165695,598.1541220292103,65872600.0,,,,,,,,,,
2025-10-14,,,,,,596.4784545898438,601.1565238344467,588.628483812035,593.7952965646048,69203200.0,,,,,,,,,,
2025-10-15,,,,,,600.6876831054688,605.1563255984365,594.4137092888615,602.4731675952409,62805500.0,,,,,,,,,,
2025-10-16,,,,,,598.46337890625,606.7622168482491,593.9848129790577,603.5703467351942,70982000.0,,,,,,,,,,
2025-10-17,,,,,,602.393310546875,603.9693073296388,594.8525491800316,596.4285459627954,72024900.0,,,,,,,,,,
2025-10-20,,,,,,609.9839477539062,611.2407514930889,605.5253506485595,605.5951798429426,45761700.0,,,,,,,,,,
2025-10-21,,,,,,609.8244018554688,611.1609582497778,607.7696457807522,610.0837500489531,44538200.0,,,,,,,,,,
2025-10-22,,,,,,603.9493408203125,609.8542605281881,598.2139715066553,609.2657958565487,61478800.0,,,,,,,,,,
2025-10-23,,,,,,609.0264282226562,609.8143961922938,602.9818500103868,603.3708114071275,42844300.0,,,,,,,,,,
2025-10-24,,,,,,615.52978515625,616.8464337655934,613.5648269782704,614.4226241256162,47632500.0,,,,,,,,,,
2025-10-27,,,,,,626.4918823242188,626.9506729134798,622.4422152319877,622.930958710038,54098600.0,,,,,,,,,,
2025-10-28,,,,,,631.3095703125,633.0651018787079,627.648925370604,628.7560864561588,61195700.0,,,,,,,,,,
2025-10-29,,,,,,634.15234375,635.3891789092543,628.6463695521778,633.9728090539653,67422800.0,,,,,,,,,,
2025-10-30,,,,,,624.45703125,631.8880872300178,624.3473257513068,630.5614543099158,61628600.0,,,,,,,,,,
2025-10-31,,,,,,627.4694213867188,632.5863736464859,625.0954721134605,632.5564207552092,66305100.0,,,,,,,,,,
2025-11-03,,,,,,630.4716796875,634.2021534587442,628.2473125587718,633.4939381480045,37154300.0,,,,,,,,,,
2025-11-04,,,,,,617.67431640625,625.3547359077402,616.8863484805083,621.6940912807667,63830800.0,,,,,,,,,,
2025-11-05,,,,,,621.6941528320312,625.0056518350635,615.6395900613109,616.9163015661201,48688500.0,,,,,,,,,,
2025-11-06,,,,,,610.1136474609375,620.4572571227977,608.7471381645778,620.2078932237561,72115100.0,,,,,,,,,,
2025-11-07,,,,,,608.1885375976562,608.3980251800011,597.1466973484642,606.7621834660789,81835400.0,,,,,,,,,,
2025-11-10,,,,,,621.6442260742188,622.7214951546598,615.3203917446493,617.3451949289606,55919900.0,,,,,,,,,,
2025-11-11,,,,,,619.9884643554688,621.1355017301039,615.9487814833327,618.9910087880348,44868800.0,,,,,,,,,,
2025-11-12,,,,,,619.4996948242188,623.2700450530867,616.2379957742788,623.2501373408774,47444400.0,,,,,,,,,,
2025-11-13,,,,,,606.8519897460938,616.5472286099415,604.5378855310528,615.9686873362173,71333600.0,,,,,,,,,,
2025-11-14,,,,,,607.310791015625,611.7893568378086,595.6505328274214,598.0244819828539,80087300.0,,,,,,,,,,
